locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFGH_04206	CDS	1230	pepT	3.4.11.4	COG2195	Peptidase T
EFGH_04207	CDS	1137	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
EFGH_04208	CDS	864	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
EFGH_04209	CDS	1011	sifA			Secreted effector protein SifA
EFGH_04210	CDS	780	ydcV_2			Inner membrane ABC transporter permease protein YdcV
EFGH_04211	CDS	1047	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
EFGH_04212	CDS	822	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
EFGH_04213	CDS	909	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
EFGH_04214	CDS	1245	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
EFGH_04215	CDS	702	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
EFGH_04216	CDS	1200	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
EFGH_04217	CDS	3447	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
EFGH_04218	CDS	792	ycfS	2.-.-.-	COG1376	putative L,D-transpeptidase YcfS
EFGH_04219	CDS	258	bhsA			Multiple stress resistance protein BhsA
EFGH_04220	CDS	636	comR			HTH-type transcriptional repressor ComR
EFGH_04221	CDS	540				hypothetical protein
EFGH_04222	CDS	126				hypothetical protein
EFGH_04223	CDS	1305	ndh	1.6.99.3	COG1252	NADH dehydrogenase
EFGH_04224	CDS	543				hypothetical protein
EFGH_04225	CDS	1026	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
EFGH_04226	CDS	825	thiK	2.7.1.89	COG0510	Thiamine kinase
EFGH_04227	CDS	639	lpoB		COG3417	Penicillin-binding protein activator LpoB
EFGH_04228	CDS	375				hypothetical protein
EFGH_04229	CDS	378	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
EFGH_04230	CDS	1008	fhuE_1		COG4773	FhuE receptor
EFGH_04231	CDS	1203	fhuE_2		COG4773	FhuE receptor
EFGH_04232	CDS	1434	ptsG		COG1263	PTS system glucose-specific EIICB component
EFGH_04233	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
EFGH_04234	CDS	1005	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
EFGH_04235	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
EFGH_04236	CDS	1017	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
EFGH_04237	CDS	810	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
EFGH_04238	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
EFGH_04239	CDS	237	acpP_2			Acyl carrier protein
EFGH_04240	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EFGH_04241	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
EFGH_04242	CDS	954	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
EFGH_04243	CDS	1050	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
EFGH_04244	CDS	174	rpmF		COG0333	50S ribosomal protein L32
EFGH_04245	CDS	522	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
EFGH_04246	CDS	585	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
EFGH_04247	CDS	1044	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
EFGH_04248	CDS	3204	rne	3.1.26.12	COG1530	Ribonuclease E
EFGH_04249	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
EFGH_04250	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
EFGH_04251	CDS	615	yigZ		COG1739	IMPACT family member YigZ
EFGH_04252	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
EFGH_04253	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
EFGH_04254	CDS	1164	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
EFGH_04255	CDS	1824	assT_6	2.8.2.22		Arylsulfate sulfotransferase AssT
EFGH_04256	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
EFGH_04257	CDS	1479	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
EFGH_04258	CDS	489	rfaH		COG0250	Transcription antitermination protein RfaH
EFGH_04259	CDS	795	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
EFGH_04260	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
EFGH_04261	CDS	549	tatB		COG1826	Sec-independent protein translocase protein TatB
EFGH_04262	CDS	255	tatA		COG1826	Sec-independent protein translocase protein TatA
EFGH_04263	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
EFGH_04264	CDS	606	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
EFGH_04265	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
EFGH_04266	CDS	1431				hypothetical protein
EFGH_04267	CDS	762	udp	2.4.2.3	COG2820	Uridine phosphorylase
EFGH_04268	CDS	813				hypothetical protein
EFGH_04269	CDS	1299	chuR_2	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
EFGH_04270	CDS	2265	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
EFGH_04271	CDS	954	metR			HTH-type transcriptional regulator MetR
EFGH_04272	CDS	900	bioP		COG0697	Biotin transporter
EFGH_04273	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
EFGH_04274	CDS	1017	pldB	3.1.1.5	COG2267	Lysophospholipase L2
EFGH_04275	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
EFGH_04276	CDS	621	rhtC_2		COG1280	Threonine efflux protein
EFGH_04277	CDS	1848	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
EFGH_04278	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
EFGH_04279	CDS	468				hypothetical protein
EFGH_04280	CDS	885	rarD_2		COG2962	Protein RarD
EFGH_04281	CDS	459	yigG			Inner membrane protein YigG
EFGH_04282	CDS	381				hypothetical protein
EFGH_04283	CDS	951	corA		COG0598	Magnesium transport protein CorA
EFGH_04284	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
EFGH_04285	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
EFGH_04286	CDS	903	xerC_6		COG4973	Tyrosine recombinase XerC
EFGH_04287	CDS	708				hypothetical protein
EFGH_04288	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
EFGH_04289	CDS	204				hypothetical protein
EFGH_04290	CDS	2010				hypothetical protein
EFGH_04291	CDS	390				hypothetical protein
EFGH_04292	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
EFGH_04293	CDS	363				hypothetical protein
EFGH_04294	CDS	516				hypothetical protein
EFGH_04295	CDS	759	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
EFGH_04296	CDS	1356	chbF	3.2.1.86	COG1486	6-phospho-beta-glucosidase
EFGH_04297	CDS	840	chbR			HTH-type transcriptional regulator ChbR
EFGH_04298	CDS	348	chbA		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
EFGH_04299	CDS	1359	chbC		COG1455	PTS system N,N'-diacetylchitobiose-specific EIIC component
EFGH_04300	CDS	321	chbB	2.7.1.196	COG1440	PTS system N,N'-diacetylchitobiose-specific EIIB component
EFGH_04301	CDS	342	osmE			Osmotically-inducible putative lipoprotein OsmE
EFGH_04302	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
EFGH_04303	CDS	882	cho	3.1.25.-	COG0322	Excinuclease cho
EFGH_04304	CDS	486	spy		COG3678	Periplasmic chaperone Spy
EFGH_04305	CDS	216				hypothetical protein
EFGH_04306	CDS	969	astE	3.5.1.96	COG2988	Succinylglutamate desuccinylase
EFGH_04307	CDS	1344	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
EFGH_04308	CDS	1287	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
EFGH_04309	CDS	417	astA_1	2.3.1.109	COG3138	Arginine N-succinyltransferase
EFGH_04310	CDS	618	astA_2	2.3.1.109	COG3138	Arginine N-succinyltransferase
EFGH_04311	CDS	1227	astC	2.6.1.81	COG4992	Succinylornithine transaminase
EFGH_04312	CDS	879	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
EFGH_04313	CDS	417	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
EFGH_04314	CDS	276				hypothetical protein
EFGH_04315	CDS	1344	gdhA_2	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
EFGH_04316	CDS	1950	topB_2	5.6.2.1	COG0550	DNA topoisomerase 3
EFGH_04317	CDS	1044	selD	2.7.9.3	COG0709	Selenide, water dikinase
EFGH_04318	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
EFGH_04319	CDS	1857	sppA	3.4.21.-	COG0616	Protease 4
EFGH_04320	CDS	1017	ansA	3.5.1.1	COG0252	L-asparaginase 1
EFGH_04321	CDS	657	pncA	3.5.1.19	COG1335	Nicotinamidase
EFGH_04322	CDS	279				hypothetical protein
EFGH_04323	CDS	414	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
EFGH_04324	CDS	996	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
EFGH_04325	CDS	150	yeaD_1	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
EFGH_04326	CDS	711	yeaD_2	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
EFGH_04327	CDS	849		1.-.-.-	COG0667	putative oxidoreductase
EFGH_04328	CDS	1197	chuR_3	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
EFGH_04329	CDS	747	mipA		COG3713	MltA-interacting protein
EFGH_04330	CDS	1965				hypothetical protein
EFGH_04331	CDS	1287				hypothetical protein
EFGH_04332	CDS	207				hypothetical protein
EFGH_04333	CDS	1302	dgcJ	2.7.7.65	COG2199	putative diguanylate cyclase DgcJ
EFGH_04334	CDS	528				hypothetical protein
EFGH_04335	CDS	102				hypothetical protein
EFGH_04336	CDS	447				hypothetical protein
EFGH_04337	CDS	795	nimR			HTH-type transcriptional regulator NimR
EFGH_04338	CDS	1185	nimT		COG2807	2-nitroimidazole transporter
EFGH_04339	CDS	348				hypothetical protein
EFGH_04340	CDS	312				hypothetical protein
EFGH_04341	CDS	252				hypothetical protein
EFGH_04342	CDS	2574	clpB		COG0542	Chaperone protein ClpB
EFGH_04343	CDS	732	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
EFGH_04344	CDS	981	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EFGH_04345	CDS	738	bamD		COG4105	Outer membrane protein assembly factor BamD
EFGH_04346	CDS	339	raiA		COG1544	Ribosome-associated inhibitor A
EFGH_04347	CDS	1161	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
EFGH_04348	CDS	909		3.1.1.99		6-deoxy-6-sulfogluconolactonase
EFGH_04349	CDS	1122	tyrA		COG0287	T-protein
EFGH_04350	CDS	1071	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
EFGH_04351	CDS	519				hypothetical protein
EFGH_04352	CDS	1221	dgcN	2.7.7.65	COG2199	Diguanylate cyclase DgcN
EFGH_04353	CDS	348	rplS		COG0335	50S ribosomal protein L19
EFGH_04354	CDS	768	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
EFGH_04355	CDS	549	rimM		COG0806	Ribosome maturation factor RimM
EFGH_04356	CDS	249	rpsP		COG0228	30S ribosomal protein S16
EFGH_04357	CDS	1362	ffh		COG0541	Signal recognition particle protein
EFGH_04358	CDS	792	ypjD		COG4137	Inner membrane protein YpjD
EFGH_04359	CDS	1242				hypothetical protein
EFGH_04360	CDS	558				hypothetical protein
EFGH_04361	CDS	783	grpE			Protein GrpE
EFGH_04362	CDS	765	nadK	2.7.1.23	COG0061	NAD kinase
EFGH_04363	CDS	1662	recN		COG0497	DNA repair protein RecN
EFGH_04364	CDS	339	bamE		COG2913	Outer membrane protein assembly factor BamE
EFGH_04365	CDS	291				hypothetical protein
EFGH_04366	CDS	438	ratA		COG2867	Ribosome association toxin RatA
EFGH_04367	CDS	528	smpB		COG0691	SsrA-binding protein
EFGH_04368	CDS	10875				hypothetical protein
EFGH_04369	CDS	1410	bepC			Outer membrane efflux protein BepC
EFGH_04370	CDS	2157	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
EFGH_04371	CDS	1191	prsE_2			Type I secretion system membrane fusion protein PrsE
EFGH_04372	tmRNA	363	ssrA			transfer-messenger RNA, SsrA
EFGH_04373	CDS	774				hypothetical protein
EFGH_04374	CDS	174				hypothetical protein
EFGH_04375	tRNA	76				tRNA-Thr(ggt)
EFGH_04376	rRNA	111				5S ribosomal RNA
EFGH_04377	CDS	222				hypothetical protein
EFGH_04378	CDS	393	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
EFGH_04379	CDS	2766	acrF		COG0841	Multidrug export protein AcrF
EFGH_04380	CDS	420	acrE			Multidrug export protein AcrE
EFGH_04381	CDS	1611			COG2200	putative signaling protein
EFGH_04382	CDS	165				hypothetical protein
EFGH_04383	CDS	885	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
EFGH_04384	CDS	297	fis		COG2901	DNA-binding protein Fis
EFGH_04385	CDS	966	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
EFGH_04386	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
EFGH_04387	CDS	1452	panF		COG4145	Sodium/pantothenate symporter
EFGH_04388	CDS	243	yhdT		COG3924	putative membrane protein YhdT
EFGH_04389	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
EFGH_04390	CDS	471	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
EFGH_04391	CDS	600	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
EFGH_04392	CDS	1005	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
EFGH_04393	CDS	975	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
EFGH_04394	CDS	1941	csrD			RNase E specificity factor CsrD
EFGH_04395	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
EFGH_04396	CDS	1053	mreC		COG1792	Cell shape-determining protein MreC
EFGH_04397	CDS	492	mreD		COG2891	Rod shape-determining protein MreD
EFGH_04398	CDS	594	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
EFGH_04399	CDS	1470	rng	3.1.26.-	COG1530	Ribonuclease G
EFGH_04400	CDS	3801				hypothetical protein
EFGH_04401	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
EFGH_04402	CDS	930	dmlR_5			HTH-type transcriptional regulator DmlR
EFGH_04403	CDS	204	aaeX			Protein AaeX
EFGH_04404	CDS	933	aaeA_2		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
EFGH_04405	CDS	1968	aaeB_2		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
EFGH_04406	CDS	273	yhcO		COG2732	putative protein YhcO
EFGH_04407	CDS	267				hypothetical protein
EFGH_04408	CDS	264				hypothetical protein
EFGH_04409	CDS	471	argR_2		COG1438	Arginine repressor
EFGH_04410	CDS	939	mdh_3	1.1.1.37	COG0039	Malate dehydrogenase
EFGH_04411	CDS	630				hypothetical protein
EFGH_04412	CDS	666				hypothetical protein
EFGH_04413	CDS	1269	sdcS			Sodium-dependent dicarboxylate transporter SdcS
EFGH_04414	CDS	900	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
EFGH_04415	CDS	618	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
EFGH_04416	CDS	579				hypothetical protein
EFGH_04417	CDS	1104				hypothetical protein
EFGH_04418	CDS	267				hypothetical protein
EFGH_04419	CDS	528				hypothetical protein
EFGH_04420	CDS	1155				hypothetical protein
EFGH_04421	CDS	213				hypothetical protein
EFGH_04422	CDS	885				hypothetical protein
EFGH_04423	CDS	2466				hypothetical protein
EFGH_04424	CDS	138				hypothetical protein
EFGH_04425	CDS	336				hypothetical protein
EFGH_04426	CDS	282				hypothetical protein
EFGH_04427	CDS	522				hypothetical protein
EFGH_04428	CDS	1428				hypothetical protein
EFGH_04429	CDS	252				hypothetical protein
EFGH_04430	CDS	465				hypothetical protein
EFGH_04431	CDS	447				hypothetical protein
EFGH_04432	CDS	339				hypothetical protein
EFGH_04433	CDS	954				hypothetical protein
EFGH_04434	CDS	1116				hypothetical protein
EFGH_04435	CDS	459				hypothetical protein
EFGH_04436	CDS	822				hypothetical protein
EFGH_04437	CDS	1497				hypothetical protein
EFGH_04438	CDS	1596				hypothetical protein
EFGH_04439	CDS	546				hypothetical protein
EFGH_04440	CDS	312				hypothetical protein
EFGH_04441	CDS	327				hypothetical protein
EFGH_04442	CDS	651				hypothetical protein
EFGH_04443	CDS	729	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
EFGH_04444	CDS	351				hypothetical protein
EFGH_04445	CDS	531	yejK_2			Nucleoid-associated protein YejK
EFGH_04446	CDS	432				hypothetical protein
EFGH_04447	CDS	165				hypothetical protein
EFGH_04448	CDS	1770				hypothetical protein
EFGH_04449	CDS	1167				hypothetical protein
EFGH_04450	CDS	270				hypothetical protein
EFGH_04451	CDS	531				hypothetical protein
EFGH_04452	CDS	195				hypothetical protein
EFGH_04453	CDS	273				hypothetical protein
EFGH_04454	CDS	303				hypothetical protein
EFGH_04455	CDS	384				hypothetical protein
EFGH_04456	CDS	216				hypothetical protein
EFGH_04457	CDS	684				hypothetical protein
EFGH_04458	CDS	231				hypothetical protein
EFGH_04459	CDS	453				hypothetical protein
EFGH_04460	CDS	390				hypothetical protein
EFGH_04461	CDS	945	ydgH			Protein YdgH
EFGH_04462	CDS	1530	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
EFGH_04463	CDS	1389	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EFGH_04464	CDS	1035	tqsA		COG0628	AI-2 transport protein TqsA
EFGH_04465	CDS	363	mdtJ		COG2076	Spermidine export protein MdtJ
EFGH_04466	CDS	330	mdtI		COG2076	Spermidine export protein MdtI
EFGH_04467	CDS	822				hypothetical protein
EFGH_04468	CDS	252	asr			Acid shock protein
EFGH_04469	CDS	93				hypothetical protein
EFGH_04470	CDS	507	tpx_1	1.11.1.15	COG2077	Thiol peroxidase
EFGH_04471	CDS	966	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
EFGH_04472	CDS	729	mpaA	3.4.17.-	COG2866	Murein peptide amidase A
EFGH_04473	CDS	1614	mppA		COG4166	Periplasmic murein peptide-binding protein
EFGH_04474	CDS	930				hypothetical protein
EFGH_04475	CDS	906	pgrR_2			HTH-type transcriptional regulator PgrR
EFGH_04476	CDS	837	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
EFGH_04477	CDS	714	bdcA		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
EFGH_04478	CDS	591	bdcR			HTH-type transcriptional repressor BdcR
EFGH_04479	CDS	237	ygdR_4			putative lipoprotein YgdR
EFGH_04480	CDS	1245				hypothetical protein
EFGH_04481	CDS	852	rob_2		COG2207	Right origin-binding protein
EFGH_04482	CDS	846				hypothetical protein
EFGH_04483	CDS	1983				hypothetical protein
EFGH_04484	CDS	828				hypothetical protein
EFGH_04485	CDS	519	tpx_2	1.11.1.15	COG2077	Thiol peroxidase
EFGH_04486	CDS	339				hypothetical protein
EFGH_04487	CDS	687				hypothetical protein
EFGH_04488	CDS	603	sutR_3		COG1396	HTH-type transcriptional regulator SutR
EFGH_04489	CDS	1032	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
EFGH_04490	CDS	255				hypothetical protein
EFGH_04491	CDS	948	uspE		COG0589	Universal stress protein E
EFGH_04492	CDS	753	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
EFGH_04493	CDS	516	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
EFGH_04494	CDS	564	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
EFGH_04495	CDS	1155	tap		COG0840	Methyl-accepting chemotaxis protein IV
EFGH_04496	CDS	984	zntB		COG0598	Zinc transport protein ZntB
EFGH_04497	CDS	1251	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
EFGH_04498	CDS	936	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
EFGH_04499	CDS	1560				hypothetical protein
EFGH_04500	CDS	339	emrE_1		COG2076	Multidrug transporter EmrE
EFGH_04501	CDS	435	uspF		COG0589	Universal stress protein F
EFGH_04502	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
EFGH_04503	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
EFGH_04504	CDS	1326	zraR		COG2204	Transcriptional regulatory protein ZraR
EFGH_04505	CDS	1587	zraS	2.7.13.3		Sensor protein ZraS
EFGH_04506	CDS	456	zraP		COG3678	Zinc resistance-associated protein
EFGH_04507	CDS	693				hypothetical protein
EFGH_04508	CDS	273	hupA			DNA-binding protein HU-alpha
EFGH_04509	CDS	591			COG3068	putative protein
EFGH_04510	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
EFGH_04511	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
EFGH_04512	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
EFGH_04513	CDS	489	rsd		COG3160	Regulator of sigma D
EFGH_04514	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
EFGH_04515	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
EFGH_04516	CDS	759	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
EFGH_04517	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
EFGH_04518	CDS	1134	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
EFGH_04519	CDS	258				hypothetical protein
EFGH_04520	CDS	138				hypothetical protein
EFGH_04521	CDS	279				hypothetical protein
EFGH_04522	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
EFGH_04523	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
EFGH_04524	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
EFGH_04525	CDS	498	rplJ		COG0244	50S ribosomal protein L10
EFGH_04526	CDS	705	rplA		COG0081	50S ribosomal protein L1
EFGH_04527	CDS	429	rplK		COG0080	50S ribosomal protein L11
EFGH_04528	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
EFGH_04529	CDS	384	secE		COG0690	Protein translocase subunit SecE
EFGH_04530	CDS	261	tuf1_1			Elongation factor Tu 1
EFGH_04531	CDS	1125				hypothetical protein
EFGH_04532	CDS	414	subB			Subtilase cytotoxin subunit B
EFGH_04533	CDS	729	ptxA	2.4.2.-		Pertussis toxin subunit 1
EFGH_04534	CDS	543				hypothetical protein
EFGH_04535	CDS	378				hypothetical protein
EFGH_04536	CDS	810	cdtB	3.1.-.-		Cytolethal distending toxin subunit B 
EFGH_04537	CDS	240				hypothetical protein
EFGH_04538	CDS	522				hypothetical protein
EFGH_04539	CDS	264				hypothetical protein
EFGH_04540	CDS	129				hypothetical protein
EFGH_04541	CDS	558	ail_3		COG3637	Attachment invasion locus protein
EFGH_04542	tRNA	77				tRNA-Arg(cct)
EFGH_04543	CDS	345				hypothetical protein
EFGH_04544	CDS	174				hypothetical protein
EFGH_04545	CDS	468	ibpA_2		COG0071	Small heat shock protein IbpA
EFGH_04546	CDS	1044				hypothetical protein
EFGH_04547	CDS	531	yodB		COG3038	Cytochrome b561 
EFGH_04548	CDS	315				hypothetical protein
EFGH_04549	CDS	1587				hypothetical protein
EFGH_04550	CDS	975	dppB_2		COG0601	Dipeptide transport system permease protein DppB
EFGH_04551	CDS	813	dppC_2		COG1173	Dipeptide transport system permease protein DppC
EFGH_04552	CDS	798	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EFGH_04553	CDS	591	nikE	7.2.2.11	COG4608	Nickel import system ATP-binding protein NikE
EFGH_04554	CDS	1134				hypothetical protein
EFGH_04555	CDS	327	yhjQ		COG1145	putative cysteine-rich protein YhjQ
EFGH_04556	tRNA	77				tRNA-Arg(tct)
EFGH_04557	CDS	651	zinT		COG3443	Metal-binding protein ZinT
EFGH_04558	CDS	789	ant1	2.7.7.47		Streptomycin 3''-adenylyltransferase
EFGH_04559	CDS	594				hypothetical protein
EFGH_04560	CDS	849	bluR		COG0789	HTH-type transcriptional repressor BluR
